index,positive,negative,polarity
204,0.159210205078125,0.1570587158203125,0.0021514892578125
205,0.18156051635742188,0.15044784545898438,0.0311126708984375
206,0.1371612548828125,0.1827545166015625,-0.04559326171875
207,0.2709693908691406,0.07009124755859375,0.20087814331054688
208,0.25726318359375,0.06844711303710938,0.18881607055664062
209,0.2599639892578125,0.06284713745117188,0.19711685180664062
210,0.32085418701171875,0.04595947265625,0.27489471435546875
211,0.3090667724609375,0.04726409912109375,0.26180267333984375
212,0.289947509765625,0.0552978515625,0.234649658203125
213,0.21153640747070312,0.12607574462890625,0.08546066284179688
214,0.24459457397460938,0.095458984375,0.14913558959960938
215,0.2557220458984375,0.08696365356445312,0.16875839233398438
216,0.22186279296875,0.12221527099609375,0.09964752197265625
217,0.23101043701171875,0.1059722900390625,0.12503814697265625
218,0.2417755126953125,0.09484100341796875,0.14693450927734375
219,0.23884963989257812,0.10706710815429688,0.13178253173828125
220,0.24093246459960938,0.08737945556640625,0.15355300903320312
221,0.21660995483398438,0.11010360717773438,0.10650634765625
222,0.2205963134765625,0.11873626708984375,0.10186004638671875
223,0.23974227905273438,0.09209823608398438,0.14764404296875
224,0.2598533630371094,0.07883453369140625,0.18101882934570312
225,0.25273895263671875,0.08233642578125,0.17040252685546875
226,0.17658233642578125,0.1619110107421875,0.01467132568359375
227,0.17744827270507812,0.16051101684570312,0.016937255859375
228,0.16238784790039062,0.18405532836914062,-0.02166748046875
229,0.24306488037109375,0.0816497802734375,0.16141510009765625
230,0.23797607421875,0.08203125,0.15594482421875
231,0.23959732055664062,0.08536911010742188,0.15422821044921875
232,0.24775314331054688,0.09212112426757812,0.15563201904296875
233,0.25701904296875,0.0977935791015625,0.1592254638671875
234,0.27386474609375,0.09468841552734375,0.17917633056640625
235,0.237060546875,0.10454559326171875,0.13251495361328125
236,0.22917938232421875,0.10086822509765625,0.1283111572265625
237,0.24668121337890625,0.08761978149414062,0.15906143188476562
238,0.2495574951171875,0.08905792236328125,0.16049957275390625
239,0.2731170654296875,0.06679534912109375,0.20632171630859375
240,0.33641815185546875,0.02977752685546875,0.306640625
241,0.2875213623046875,0.07177734375,0.2157440185546875
242,0.27099609375,0.0824127197265625,0.1885833740234375
243,0.17725753784179688,0.18404769897460938,-0.0067901611328125
244,0.1681060791015625,0.18430709838867188,-0.016201019287109375
245,0.21189498901367188,0.13259124755859375,0.07930374145507812
246,0.2935066223144531,0.06878662109375,0.22472000122070312
247,0.29393768310546875,0.04327392578125,0.25066375732421875
248,0.20619583129882812,0.1461181640625,0.060077667236328125
249,0.21567916870117188,0.125152587890625,0.09052658081054688
250,0.216033935546875,0.13225173950195312,0.08378219604492188
251,0.2707252502441406,0.07305526733398438,0.19766998291015625
252,0.2439117431640625,0.11112213134765625,0.13278961181640625
253,0.22307586669921875,0.10570907592773438,0.11736679077148438
254,0.22638702392578125,0.12455368041992188,0.10183334350585938
255,0.2732048034667969,0.08803176879882812,0.18517303466796875
256,0.264862060546875,0.10125732421875,0.163604736328125
257,0.268585205078125,0.09595870971679688,0.17262649536132812
258,0.26422882080078125,0.094146728515625,0.17008209228515625
259,0.2611961364746094,0.07821273803710938,0.1829833984375
260,0.28354644775390625,0.06563568115234375,0.2179107666015625
261,0.19538497924804688,0.15479660034179688,0.04058837890625
262,0.206298828125,0.1368560791015625,0.0694427490234375
263,0.24519729614257812,0.10570526123046875,0.13949203491210938
264,0.12414932250976562,0.22372055053710938,-0.09957122802734375
265,0.19338226318359375,0.166259765625,0.02712249755859375
266,0.2341461181640625,0.1112518310546875,0.122894287109375
267,0.22371673583984375,0.11911773681640625,0.1045989990234375
268,0.21783065795898438,0.11822509765625,0.09960556030273438
269,0.21904754638671875,0.13402938842773438,0.08501815795898438
270,0.23461151123046875,0.128997802734375,0.10561370849609375
271,0.25218963623046875,0.1042938232421875,0.14789581298828125
272,0.26338958740234375,0.08599090576171875,0.177398681640625
273,0.30037689208984375,0.06168365478515625,0.2386932373046875
274,0.2981376647949219,0.06168365478515625,0.23645401000976562
275,0.308349609375,0.05218505859375,0.25616455078125
276,0.26772308349609375,0.0868988037109375,0.18082427978515625
277,0.23899078369140625,0.10984039306640625,0.129150390625
278,0.27297210693359375,0.08962249755859375,0.183349609375
279,0.2570037841796875,0.09297943115234375,0.16402435302734375
280,0.18257904052734375,0.17607498168945312,0.006504058837890625
281,0.23944091796875,0.09315872192382812,0.14628219604492188
282,0.21213531494140625,0.10919189453125,0.10294342041015625
283,0.2264556884765625,0.11045074462890625,0.11600494384765625
284,0.26988983154296875,0.07103729248046875,0.1988525390625
285,0.2553863525390625,0.07608795166015625,0.17929840087890625
286,0.21096038818359375,0.10995101928710938,0.10100936889648438
287,0.21868133544921875,0.118865966796875,0.09981536865234375
288,0.291168212890625,0.06910324096679688,0.22206497192382812
289,0.3219146728515625,0.037567138671875,0.2843475341796875
290,0.31049346923828125,0.047031402587890625,0.2634620666503906
291,0.26004791259765625,0.10103988647460938,0.15900802612304688
292,0.27044677734375,0.09406280517578125,0.17638397216796875
293,0.2305755615234375,0.13323593139648438,0.09733963012695312
294,0.27831268310546875,0.105987548828125,0.17232513427734375
295,0.23410415649414062,0.1246490478515625,0.10945510864257812
296,0.09218978881835938,0.2527427673339844,-0.160552978515625
297,0.10363388061523438,0.21554183959960938,-0.111907958984375
298,0.11771392822265625,0.22176742553710938,-0.10405349731445312
299,0.24076461791992188,0.12099075317382812,0.11977386474609375
300,0.19844818115234375,0.15858840942382812,0.039859771728515625
301,0.17737197875976562,0.15195083618164062,0.025421142578125
302,0.20121383666992188,0.12139892578125,0.07981491088867188
303,0.18232345581054688,0.1413726806640625,0.040950775146484375
304,0.2520332336425781,0.0766448974609375,0.17538833618164062
305,0.2205657958984375,0.10425567626953125,0.11631011962890625
306,0.23536300659179688,0.08618545532226562,0.14917755126953125
307,0.23662567138671875,0.101104736328125,0.13552093505859375
308,0.23470306396484375,0.10684585571289062,0.12785720825195312
309,0.19792556762695312,0.14392471313476562,0.0540008544921875
310,0.24277496337890625,0.07796859741210938,0.16480636596679688
311,0.25173187255859375,0.0814056396484375,0.17032623291015625
312,0.2505073547363281,0.06988143920898438,0.18062591552734375
313,0.2360687255859375,0.09344482421875,0.1426239013671875
314,0.209442138671875,0.12720108032226562,0.08224105834960938
315,0.2156829833984375,0.11544036865234375,0.10024261474609375
316,0.21965408325195312,0.1529388427734375,0.06671524047851562
317,0.23329544067382812,0.13748931884765625,0.09580612182617188
318,0.23945236206054688,0.13431167602539062,0.10514068603515625
319,0.29604339599609375,0.0379638671875,0.25807952880859375
320,0.28456878662109375,0.05319976806640625,0.2313690185546875
321,0.27306365966796875,0.070892333984375,0.20217132568359375
322,0.26068878173828125,0.0813751220703125,0.17931365966796875
323,0.26517486572265625,0.07230758666992188,0.19286727905273438
324,0.26346588134765625,0.08077621459960938,0.18268966674804688
325,0.22871780395507812,0.10424041748046875,0.12447738647460938
326,0.2288665771484375,0.10735321044921875,0.12151336669921875
327,0.276031494140625,0.07576751708984375,0.20026397705078125
328,0.23628616333007812,0.11096954345703125,0.12531661987304688
329,0.22648239135742188,0.12465667724609375,0.10182571411132812
330,0.22043991088867188,0.1334991455078125,0.08694076538085938
331,0.2138671875,0.15009689331054688,0.06377029418945312
332,0.20648193359375,0.14508819580078125,0.06139373779296875
333,0.17136383056640625,0.18213272094726562,-0.010768890380859375
334,0.17375946044921875,0.18358612060546875,-0.00982666015625
335,0.22698974609375,0.07616424560546875,0.15082550048828125
336,0.21637725830078125,0.09583282470703125,0.12054443359375
337,0.22281646728515625,0.08507156372070312,0.13774490356445312
338,0.3055915832519531,0.0519256591796875,0.2536659240722656
339,0.30577850341796875,0.05078125,0.25499725341796875
340,0.1458740234375,0.189239501953125,-0.043365478515625
341,0.21316909790039062,0.16064453125,0.052524566650390625
342,0.18558120727539062,0.17882156372070312,0.0067596435546875
343,0.2354583740234375,0.11433029174804688,0.12112808227539062
344,0.24638938903808594,0.10713958740234375,0.1392498016357422
345,0.341278076171875,0.0338897705078125,0.3073883056640625
346,0.3260345458984375,0.050567626953125,0.2754669189453125
347,0.326690673828125,0.05859375,0.268096923828125
348,0.18192672729492188,0.15811920166015625,0.023807525634765625
349,0.195220947265625,0.13461685180664062,0.060604095458984375
350,0.21938323974609375,0.11045455932617188,0.10892868041992188
351,0.23683929443359375,0.11376190185546875,0.123077392578125
352,0.23582839965820312,0.123443603515625,0.11238479614257812
353,0.24489212036132812,0.13074111938476562,0.1141510009765625
354,0.21328353881835938,0.15793991088867188,0.0553436279296875
355,0.22841262817382812,0.12784957885742188,0.10056304931640625
356,0.22836685180664062,0.12531280517578125,0.10305404663085938
357,0.31982421875,0.03952789306640625,0.28029632568359375
358,0.31241607666015625,0.0363006591796875,0.27611541748046875
359,0.30629730224609375,0.03983306884765625,0.2664642333984375
360,0.21567153930664062,0.1203460693359375,0.09532546997070312
361,0.24846649169921875,0.096221923828125,0.15224456787109375
362,0.21167755126953125,0.1172332763671875,0.09444427490234375
363,0.19668197631835938,0.1521759033203125,0.044506072998046875
364,0.2585296630859375,0.0975494384765625,0.160980224609375
365,0.28256988525390625,0.0620269775390625,0.22054290771484375
366,0.33771514892578125,0.04747772216796875,0.2902374267578125
367,0.31813812255859375,0.06060791015625,0.25753021240234375
368,0.2628936767578125,0.08294296264648438,0.17995071411132812
369,0.25498199462890625,0.071746826171875,0.18323516845703125
370,0.23822784423828125,0.09411239624023438,0.14411544799804688
371,0.214202880859375,0.09790802001953125,0.11629486083984375
