index,positive,negative,polarity
289,0.24102783203125,0.1386184692382812,0.1024093627929687
290,0.2449264526367187,0.1514511108398437,0.093475341796875
291,0.2497329711914062,0.1565475463867187,0.0931854248046875
292,0.2810516357421875,0.1472625732421875,0.1337890625
293,0.2948760986328125,0.1456298828125,0.1492462158203125
294,0.3019332885742187,0.130096435546875,0.1718368530273437
295,0.1783243815104166,0.1656748453776041,0.0126495361328125
296,0.194366455078125,0.1600799560546875,0.0342864990234375
297,0.2001800537109375,0.1380348205566406,0.0621452331542968
298,0.1937942504882812,0.1603813171386718,0.0334129333496093
299,0.1383018493652343,0.2212295532226562,-0.0829277038574218
300,0.2220458984375,0.1357192993164062,0.0863265991210937
301,0.2026443481445312,0.1359481811523437,0.0666961669921875
302,0.2015914916992187,0.1447563171386718,0.0568351745605468
303,0.2101058959960937,0.1214141845703125,0.0886917114257812
304,0.1984672546386718,0.1528854370117187,0.0455818176269531
305,0.1886672973632812,0.1570281982421875,0.0316390991210937
306,0.1948204040527343,0.1582908630371093,0.036529541015625
307,0.1665687561035156,0.1935844421386718,-0.0270156860351562
308,0.2082099914550781,0.1389350891113281,0.06927490234375
309,0.1521968841552734,0.1914825439453125,-0.039285659790039
310,0.1750106811523437,0.1771316528320312,-0.0021209716796875
311,0.2042884826660156,0.1494407653808593,0.0548477172851562
312,0.1942024230957031,0.1570816040039062,0.0371208190917968
313,0.1411285400390625,0.2231826782226562,-0.0820541381835937
314,0.1868896484375,0.1536750793457031,0.0332145690917968
315,0.18646240234375,0.1609268188476562,0.0255355834960937
316,0.1455268859863281,0.2205848693847656,-0.0750579833984375
317,0.1996192932128906,0.1589469909667968,0.0406723022460937
318,0.2122650146484375,0.1407814025878906,0.0714836120605468
319,0.2044105529785156,0.1464805603027343,0.0579299926757812
320,0.2014350891113281,0.1506805419921875,0.0507545471191406
321,0.2174758911132812,0.150604248046875,0.0668716430664062
322,0.2009735107421875,0.1566085815429687,0.0443649291992187
323,0.2020492553710937,0.1555824279785156,0.0464668273925781
324,0.2009353637695312,0.1550140380859375,0.0459213256835937
325,0.2022476196289062,0.1520614624023437,0.0501861572265625
326,0.1970252990722656,0.1581344604492187,0.0388908386230468
327,0.1830902099609375,0.1680335998535156,0.0150566101074218
328,0.1637191772460937,0.1964569091796875,-0.0327377319335937
329,0.1531600952148437,0.2313995361328125,-0.0782394409179687
330,0.1532669067382812,0.1992568969726562,-0.045989990234375
331,0.16021728515625,0.1963653564453125,-0.0361480712890625
332,0.2083511352539062,0.1311721801757812,0.077178955078125
333,0.1768836975097656,0.187225341796875,-0.0103416442871093
334,0.1978569030761718,0.1488113403320312,0.0490455627441406
335,0.1925773620605468,0.1524505615234375,0.0401268005371093
336,0.2010765075683593,0.1629562377929687,0.0381202697753906
337,0.1971321105957031,0.1626167297363281,0.034515380859375
338,0.216094970703125,0.1412734985351562,0.0748214721679687
339,0.215545654296875,0.1382217407226562,0.0773239135742187
340,0.1854896545410156,0.1645774841308593,0.0209121704101562
341,0.2276611328125,0.1287040710449218,0.0989570617675781
342,0.205413818359375,0.1444625854492187,0.0609512329101562
343,0.2180557250976562,0.1667251586914062,0.05133056640625
344,0.2124214172363281,0.1488037109375,0.0636177062988281
345,0.2238693237304687,0.1370124816894531,0.0868568420410156
346,0.2220306396484375,0.1419143676757812,0.0801162719726562
347,0.2037887573242187,0.1521835327148437,0.051605224609375
348,0.283843994140625,0.2059326171875,0.077911376953125
349,0.2221908569335937,0.2817001342773437,-0.05950927734375
350,0.2380294799804687,0.1392555236816406,0.0987739562988281
351,0.220733642578125,0.1347084045410156,0.0860252380371093
