index,positive,negative,polarity
259,0.145263671875,0.10002899169921875,0.04523468017578125
260,0.17501068115234375,0.0864715576171875,0.08853912353515625
261,0.1991424560546875,0.09145736694335938,0.10768508911132812
262,0.23241424560546875,0.10325241088867188,0.12916183471679688
263,0.10057830810546875,0.05043792724609375,0.050140380859375
264,0.17620086669921875,0.0469818115234375,0.12921905517578125
265,0.17578125,0.08374404907226562,0.09203720092773438
266,0.223876953125,0.07773590087890625,0.14614105224609375
267,0.162628173828125,0.063720703125,0.098907470703125
268,0.15087127685546875,0.0672760009765625,0.08359527587890625
269,0.205078125,0.1033172607421875,0.1017608642578125
270,0.20193099975585938,0.0992431640625,0.10268783569335938
271,0.18937301635742188,0.08745956420898438,0.1019134521484375
272,0.416839599609375,0.022705078125,0.394134521484375
273,0.1890716552734375,0.1040496826171875,0.08502197265625
274,0.1870880126953125,0.10405731201171875,0.08303070068359375
275,0.1894073486328125,0.09604644775390625,0.09336090087890625
276,0.19555282592773438,0.07699203491210938,0.118560791015625
277,0.17786407470703125,0.08457183837890625,0.093292236328125
278,0.046356201171875,0.0503692626953125,-0.0040130615234375
279,0.29443359375,0.20532989501953125,0.08910369873046875
280,0.15879058837890625,0.08434295654296875,0.0744476318359375
281,0.18587493896484375,0.09923553466796875,0.086639404296875
282,0.2351837158203125,0.08441162109375,0.1507720947265625
283,0.195831298828125,0.11156463623046875,0.08426666259765625
284,0.20099639892578125,0.111541748046875,0.08945465087890625
285,0.1880340576171875,0.1055450439453125,0.082489013671875
286,0.19221115112304688,0.10723114013671875,0.08498001098632812
287,0.17454147338867188,0.09447479248046875,0.08006668090820312
288,0.14009857177734375,0.07099151611328125,0.0691070556640625
289,0.0999298095703125,0.03774261474609375,0.06218719482421875
290,0.183319091796875,0.0863494873046875,0.0969696044921875
291,0.2079620361328125,0.08673095703125,0.1212310791015625
292,0.21741485595703125,0.12712860107421875,0.0902862548828125
293,0.19370269775390625,0.10344696044921875,0.0902557373046875
294,0.2022247314453125,0.105743408203125,0.0964813232421875
295,0.1843109130859375,0.1133270263671875,0.07098388671875
296,0.266143798828125,0.1673431396484375,0.0988006591796875
297,0.20324325561523438,0.09780120849609375,0.10544204711914062
298,0.17461013793945312,0.04443359375,0.13017654418945312
299,0.19252777099609375,0.10152435302734375,0.09100341796875
300,0.07968521118164062,0.055156707763671875,0.02452850341796875
301,0.139190673828125,0.0308837890625,0.108306884765625
302,0.15450668334960938,0.07592010498046875,0.07858657836914062
303,0.15427398681640625,0.09333038330078125,0.060943603515625
304,0.17144012451171875,0.0876617431640625,0.08377838134765625
305,0.17252731323242188,0.0493011474609375,0.12322616577148438
306,0.12311553955078125,0.08975982666015625,0.033355712890625
307,0.18421173095703125,0.052032470703125,0.13217926025390625
308,0.2152557373046875,0.12651824951171875,0.08873748779296875
309,0.1589508056640625,0.055942535400390625,0.10300827026367188
310,0.1492462158203125,0.046054840087890625,0.10319137573242188
311,0.20528411865234375,0.09264373779296875,0.112640380859375
312,0.20110321044921875,0.0916748046875,0.10942840576171875
313,0.29666900634765625,0.1127777099609375,0.18389129638671875
