index,positive,negative,polarity
252,0.4015617370605469,0.036647796630859375,0.3649139404296875
253,0.18882369995117188,0.1277008056640625,0.061122894287109375
254,0.37851524353027344,0.06693077087402344,0.31158447265625
255,0.22789382934570312,0.06945610046386719,0.15843772888183594
256,0.19607162475585938,0.10288619995117188,0.0931854248046875
257,0.18404293060302734,0.13614463806152344,0.047898292541503906
258,0.3829488754272461,0.05084228515625,0.3321065902709961
259,0.2842750549316406,0.04849052429199219,0.23578453063964844
260,0.18956851959228516,0.13063621520996094,0.05893230438232422
261,0.20627689361572266,0.05693626403808594,0.14934062957763672
262,0.17731094360351562,0.12900543212890625,0.048305511474609375
263,0.22343826293945312,0.05203056335449219,0.17140769958496094
264,0.2296733856201172,0.07179641723632812,0.15787696838378906
265,0.30033302307128906,0.0639352798461914,0.23639774322509766
266,0.28636932373046875,0.09147453308105469,0.19489479064941406
267,0.16189956665039062,0.06378173828125,0.09811782836914062
268,0.18828582763671875,0.04410552978515625,0.1441802978515625
269,0.27049827575683594,0.1317157745361328,0.13878250122070312
270,0.08778667449951172,0.17429542541503906,-0.08650875091552734
271,0.1557779312133789,0.11322593688964844,0.04255199432373047
272,0.29045867919921875,0.022129058837890625,0.2683296203613281
273,0.21935558319091797,0.1035614013671875,0.11579418182373047
274,0.27054595947265625,0.06375980377197266,0.2067861557006836
275,0.2397327423095703,0.10342693328857422,0.1363058090209961
276,0.13539505004882812,0.09650039672851562,0.0388946533203125
277,0.27419281005859375,0.06349945068359375,0.210693359375
278,0.14829444885253906,0.19822120666503906,-0.0499267578125
279,0.05509185791015625,0.17558860778808594,-0.12049674987792969
280,0.31600284576416016,0.0554962158203125,0.26050662994384766
281,0.2319202423095703,0.079376220703125,0.1525440216064453
282,0.22453880310058594,0.06249046325683594,0.16204833984375
283,0.2515687942504883,0.0631561279296875,0.18841266632080078
284,0.3923511505126953,0.02538299560546875,0.36696815490722656
285,0.17644309997558594,0.11633014678955078,0.060112953186035156
286,0.1841440200805664,0.13379669189453125,0.050347328186035156
287,0.20855236053466797,0.09907913208007812,0.10947322845458984
288,0.2139606475830078,0.0767059326171875,0.1372547149658203
289,0.25765228271484375,0.07845687866210938,0.17919540405273438
290,0.2090129852294922,0.12582683563232422,0.08318614959716797
291,0.23089885711669922,0.06992244720458984,0.16097640991210938
292,0.17917633056640625,0.08674049377441406,0.09243583679199219
293,0.19194412231445312,0.10494136810302734,0.08700275421142578
294,0.4133491516113281,0.015522003173828125,0.3978271484375
295,0.23038673400878906,0.11574172973632812,0.11464500427246094
296,0.22098827362060547,0.11602592468261719,0.10496234893798828
297,0.2117929458618164,0.0636434555053711,0.1481494903564453
298,0.22352027893066406,0.040592193603515625,0.18292808532714844
299,0.22237873077392578,0.10883903503417969,0.1135396957397461
300,0.1778573989868164,0.10584545135498047,0.07201194763183594
301,0.18396377563476562,0.11856460571289062,0.065399169921875
302,0.1751384735107422,0.08890247344970703,0.08623600006103516
303,0.20402908325195312,0.08128833770751953,0.1227407455444336
304,0.12979698181152344,0.14797210693359375,-0.018175125122070312
305,0.20247554779052734,0.10471248626708984,0.0977630615234375
306,0.2852630615234375,0.044193267822265625,0.24106979370117188
307,0.1582622528076172,0.19892597198486328,-0.040663719177246094
308,0.24905014038085938,0.11185169219970703,0.13719844818115234
309,0.2331390380859375,0.051563262939453125,0.18157577514648438
310,0.252960205078125,0.05636787414550781,0.1965923309326172
311,0.22259807586669922,0.07094573974609375,0.15165233612060547
312,0.2768058776855469,0.06693458557128906,0.2098712921142578
313,0.1586589813232422,0.10221481323242188,0.05644416809082031
314,0.15404701232910156,0.107086181640625,0.04696083068847656
315,0.14508056640625,0.08079338073730469,0.06428718566894531
316,0.19362401962280273,0.10902023315429688,0.08460378646850586
317,0.27130126953125,0.06216907501220703,0.20913219451904297
318,0.21132183074951172,0.11871814727783203,0.09260368347167969
319,0.3684072494506836,0.04700660705566406,0.32140064239501953
320,0.2103862762451172,0.034656524658203125,0.17572975158691406
321,0.32855224609375,0.05358409881591797,0.27496814727783203
322,0.17619991302490234,0.1441802978515625,0.032019615173339844
323,0.11214542388916016,0.17235469818115234,-0.06020927429199219
324,0.1666707992553711,0.12377166748046875,0.042899131774902344
325,0.2598390579223633,0.07243728637695312,0.18740177154541016
326,0.1973285675048828,0.11681938171386719,0.08050918579101562
327,0.2637443542480469,0.07836151123046875,0.18538284301757812
328,0.2546501159667969,0.08918094635009766,0.16546916961669922
329,0.253204345703125,0.021001815795898438,0.23220252990722656
330,0.2510185241699219,0.0728292465209961,0.17818927764892578
331,0.17110347747802734,0.14212417602539062,0.02897930145263672
332,0.33406734466552734,0.024637222290039062,0.3094301223754883
333,0.2023334503173828,0.0893402099609375,0.11299324035644531
334,0.2694368362426758,0.041934967041015625,0.22750186920166016
335,0.3054771423339844,0.019399642944335938,0.28607749938964844
336,0.13022613525390625,0.14776611328125,-0.01753997802734375
337,0.3289194107055664,0.04613494873046875,0.28278446197509766
338,0.1503772735595703,0.08076858520507812,0.06960868835449219
